epoch_list,train_loss_list,test_loss_list,mae_train_loss_list,mae_test_loss_list
736,0.3474088587567338,0.3450992513670881,0.20719559949177963,0.2140269349528174
737,0.34696340064207715,0.3435470922889873,0.20672657512701476,0.19924494968010828
738,0.3511695283600408,0.3494202177494,0.20689155492517683,0.23280905110713762
739,0.3514904395127908,0.34360034725604915,0.21178518541348287,0.19922861265830505
740,0.3479384169874028,0.3438520095287225,0.2052018950637589,0.21041502173130328
741,0.34859433782915783,0.34487722075393057,0.2070827514697344,0.2109544668187443
742,0.3475520627366172,0.34468693738309747,0.20735256768699384,0.20279239398291987
743,0.34685088235598344,0.34367579056157005,0.20489360315677446,0.20406825089047098
744,0.3477561103227811,0.3443435798598151,0.20790992702683833,0.20682255770915595
745,0.34855368465949327,0.3437147304797784,0.20796102947658962,0.20269546396711952
746,0.34720076684258944,0.34363565103620547,0.20746650323908553,0.20236925105763298
747,0.3511498351382394,0.34348071933302105,0.20705512968393472,0.20001394626421806
748,0.3540206755328382,0.34400912902803504,0.20601093450672606,0.20734572525207812
749,0.3496523779681605,0.3440346121788025,0.20909103088908726,0.2038378383104618
750,0.3471915260848836,0.3423638604899757,0.20538593841414166,0.20135883095427456
751,0.3474702077288913,0.34252439413824654,0.20611620382366017,0.19895145653659463
752,0.34695597222218144,0.3434134942089391,0.20699430365338284,0.20173283456227717
753,0.3491405958039129,0.3443609839066481,0.20506321657926607,0.203989343256013
754,0.3469010804198746,0.34704459210236865,0.20607811288955885,0.2028443907570635
755,0.3465610962902379,0.3454354872815629,0.20566158799024728,0.20568180695558205
756,0.3473970924432461,0.34440892960271263,0.2066013987502481,0.20408088707516336
757,0.3474134753147761,0.3430285494551699,0.2043707417881387,0.1993240390577887
758,0.34765893870439285,0.3433350803505661,0.20554999586863396,0.20851968101456633
759,0.3479717660408754,0.3455024552650941,0.20763486891220778,0.20675309193439972
760,0.34713363609252834,0.34467981666581243,0.20675652314964524,0.2080615533468051
761,0.3473692701922523,0.34498147169748944,0.20555812961015946,0.20543013653184614
762,0.34766885459932506,0.34551193749802744,0.20731089295994523,0.20052861479612497
763,0.34853110634363615,0.34553103212617403,0.20870283959258315,0.22114121913909912
764,0.3481518482295876,0.34298594130410087,0.20759189842093703,0.20287292024009249
765,0.34798426798775667,0.34591023241862273,0.2056965489163358,0.2138058794105155
766,0.3482048003337322,0.34541678339497656,0.2076311215885684,0.21582802990053454
767,0.34749831641331697,0.3434495244525437,0.2066817416085137,0.19710978547222593
768,0.3475784887360711,0.34514947783233774,0.2068428984309873,0.20318565383935586
769,0.3472943381111846,0.34237624233604497,0.20627715699693078,0.20209806609866965
770,0.34767024524700946,0.3450493767984912,0.20696486660048494,0.21330317791201112
771,0.347627892326086,0.3433938674692415,0.20695887913561276,0.20001895865823469
772,0.3474433680630138,0.3436892871928011,0.2074905290053441,0.20604442480282906
773,0.34722558377135515,0.34293151131043065,0.20732535370904157,0.2037552759433404
774,0.34766179921790064,0.34584716038826185,0.20564008637880668,0.21839852096178594
775,0.3475591425712292,0.3451129186611909,0.20788302151565877,0.2189723231598862
776,0.3478356639289448,0.34498413225524444,0.20774501014469016,0.2057163239034832
777,0.35000617088925123,0.34498226578928465,0.20772697298954695,0.21143170006764242
778,0.3466754065364854,0.3439214559447052,0.20605465425894812,0.20973722343770868
779,0.34714995738532806,0.34393666200658196,0.2071243860782721,0.20800423049009764
780,0.3475196151397167,0.3444126336238323,0.20715957892756176,0.2006809905044034
781,0.3476629162955488,0.3438754475269562,0.20610167608301863,0.20614957300006834
782,0.34789929494389105,0.3436818363574835,0.208823815242857,0.20466303354145116
783,0.3475137178459738,0.3458306008679235,0.20715324746237862,0.20382513322381893
784,0.3480917927291658,0.3444356818993886,0.20782796567321843,0.21933334378095773
785,0.34702376855744255,0.3455444248313578,0.20731204697209546,0.2059160376715864
786,0.34728521095891285,0.34417083591986924,0.2068740537023952,0.2039465534890819
787,0.3471062560366769,0.34296757517716825,0.20652476424335414,0.20354371995497972
788,0.3480307461104841,0.3431867875604548,0.2062760894624596,0.20249193855839917
789,0.3480835779864564,0.3449025482703478,0.2068275841128113,0.21377262740563124
790,0.34790219493910796,0.34416351308170545,0.2087338262388849,0.21337594295668805
791,0.3483942082295051,0.34377321053264487,0.20748396447071663,0.21314260669243643
792,0.34968171848191154,0.34357830334422934,0.20825142661730447,0.2023659409620823
793,0.34732920428117114,0.34357409714124143,0.20670774400743663,0.20741755343400514
794,0.34698098082827705,0.3462914685662995,0.2068981045586431,0.21582948244535005
795,0.34797498634737783,0.3448520067155871,0.20593866693158436,0.20100907382802066
796,0.3472515980147908,0.34388454258441925,0.20587455118313813,0.1961140428852831
797,0.3500444051037487,0.34360271182834595,0.20686016543808147,0.20659705792736804
798,0.34705111320711607,0.3428042952576254,0.20734773206914592,0.20150605901184246
799,0.3474331974473774,0.34420191655811083,0.20649695625671974,0.2010141502842944
800,0.34695013771709216,0.3439268390847068,0.20640136568974227,0.20541958943900898
801,0.34805861370176333,0.344310188650066,0.20584067065491635,0.2044107829913115
802,0.3480831014040189,0.34218765986271393,0.20606454939414293,0.20477066552027678
803,0.34735516949087125,0.3460987714620737,0.20742648865422633,0.223418428729742
804,0.34688320119156796,0.3430858095232238,0.20661993694101644,0.1990658160712984
805,0.3485253603539915,0.3441915017926795,0.2060976615573606,0.20857425059518245
806,0.348926034111243,0.34458624590665865,0.20762687603123167,0.20276180546507877
807,0.3485423275548169,0.3434224520993029,0.20581676091393855,0.20563777988283044
808,0.34753626419438255,0.34580827638124806,0.2066102002420996,0.21503734346638378
809,0.3473616019528136,0.34247612189023924,0.20782642308463398,0.20045607288678488
810,0.3470316553472454,0.3431089817204027,0.2071737709463152,0.20234412986498612
811,0.34716128666176754,0.34392963286139006,0.20653306839303073,0.2001299525682743
812,0.3483382612466812,0.3460797279054283,0.2078579259224427,0.20119343659816644
813,0.3537219109443518,0.3450713073595976,0.20692428895550916,0.22179116588881892
814,0.34939881140350276,0.34417680555429214,0.20837729749007103,0.2099223903611175
815,0.34744578778234303,0.3462745770175233,0.20805766745510265,0.22487444054876637
816,0.34778058083138913,0.344853853695413,0.20689445874120435,0.20659340306734428
817,0.347394775503721,0.3436351550949944,0.20593768383702662,0.20735911031564078
818,0.3500251040244714,0.3426445406726283,0.2075690689504656,0.2071880300839742
819,0.34795001429370326,0.3431573156108204,0.20833719413504642,0.2079720451281621
820,0.3497549132404164,0.3443605206970476,0.20713545165510258,0.21416047419238293
821,0.3480705120879361,0.34752401824180895,0.20837398077178204,0.20006128177683577
822,0.3473595480124156,0.34278286484062165,0.20707079691764635,0.20693617307732248
823,0.34784507853353125,0.34314349179084486,0.20827847362583518,0.19629160626831219
824,0.3476207071644628,0.34258740834700757,0.2043188835820581,0.2041505521688706
825,0.3494848633169109,0.3433141502050253,0.20628512109446728,0.20807599588337108
826,0.35172844442546874,0.3425325946165965,0.21046746808748978,0.19865990360068458
827,0.34698590763613707,0.3468306691218645,0.20659455988142225,0.20506266982127458
828,0.3484217970289736,0.3419701418815515,0.20784357954294252,0.20348608264556298
829,0.34709969226621157,0.34461034414095754,0.20513222984269133,0.21541890565656188
830,0.34856281767034125,0.34873930192910707,0.20740264641423511,0.22345794673658845
831,0.3476242537681873,0.34223744986403704,0.20706957527714917,0.1967442529833215
832,0.34688914560864115,0.3437759234355046,0.20730464211386493,0.2047409835534218
833,0.3462138307145518,0.34609574092249584,0.20632104601106074,0.2079979800260984
834,0.3477295910955494,0.3424759502084846,0.20780031102844793,0.20078302575991705
835,0.35134385984677535,0.3429564806895378,0.20484665010729405,0.21222708240533486
836,0.3543359094705337,0.34276110290462136,0.20825504186825874,0.20452259570105463
837,0.3480641928493467,0.34460893235145473,0.20777914972386807,0.2080561605274168
838,0.3472093837892907,0.343307677242491,0.20606490702201158,0.20068986752094367
839,0.34776386758710587,0.3431774480984761,0.2062358069114196,0.19796774377170792
840,0.3488488332328633,0.3500971209544402,0.20994544678773636,0.2274492048045509
841,0.34767788979742265,0.3435157264909174,0.20750691200423443,0.20354238687417445
842,0.34782128099702364,0.34468926311048687,0.20663572440290043,0.20295322323456788
843,0.3503760948904559,0.3445375938700814,0.20849923700348943,0.21879519980687362
844,0.34873537222544354,0.34280446579313684,0.20816457972057864,0.20759903696867135
845,0.3464351535862328,0.3430933617373817,0.20572623011902866,0.20294640092258778
846,0.34765415212028045,0.34341800200124073,0.2070496358677872,0.20772560985169858
847,0.34756383070578944,0.34241047399675745,0.20736927647366482,0.20062288463625133
848,0.34861519028488386,0.3427658516627092,0.2066522255921975,0.20514980595336002
849,0.34824307173745245,0.3429844450746846,0.20723342118609664,0.20648969582512847
850,0.3524931413240922,0.34794081123466164,0.20635782908170652,0.23232242783420107
851,0.3476217861613657,0.3432817800432189,0.20993924166402247,0.2090862370454348
852,0.3475865556134118,0.34289192949604785,0.2051356467935774,0.20858599602157235
853,0.3472597968374562,0.34329828339764196,0.20636843310462105,0.20707418381148934
854,0.3476455933772601,0.34288607792467135,0.2063066816737509,0.2049565679497189
855,0.3468219165363882,0.3446857301343201,0.20635416976407042,0.20394715564882654
856,0.34657119125382513,0.34512864015041256,0.20586121808259916,0.20528927789284632
857,0.3468967080116272,0.3433024161137067,0.20756479473704967,0.19651267747593743
858,0.34798079372471213,0.3427838502276657,0.208330061700609,0.20321045153670841
859,0.35000437434412474,0.3439116088243631,0.20605577426588434,0.19699932418317875
860,0.34729235778507006,0.342914732093485,0.20831313920326722,0.21108927558629942
861,0.34724009877596146,0.344103079321038,0.2073674674472238,0.20923888403126317
862,0.34681694120423406,0.34372992762643045,0.2068057502182121,0.19628156836216265
863,0.3466627600356045,0.3431716209802872,0.20669171940057707,0.2052569316747861
864,0.3465796847883453,0.3442228706473978,0.20751600693433714,0.19976330338380274
865,0.34711156874640375,0.34337509302502006,0.2069372346258571,0.21514243231369898
866,0.34589381146634746,0.3430400917417983,0.20537192622820535,0.20282697779500586
867,0.3476285087501901,0.34262415371898913,0.2073513158620932,0.20318574553880936
868,0.34727637571656805,0.34319676242323005,0.20554521386949426,0.2079478681851656
869,0.34825413120098603,0.3451193003063528,0.20765171779526603,0.20245618787076738
870,0.34692419530489504,0.34303112175220096,0.20620976592231,0.20392254708159682
871,0.3481523752467245,0.34344771058640927,0.2083380699921877,0.21376778236311725
872,0.34742673620199543,0.34530336619951785,0.2068598314992383,0.22228650965242305
873,0.3474807637369531,0.3450624949147559,0.20702413437712905,0.21234300197699132
874,0.3466778621714339,0.34302250811686885,0.20714172937421718,0.20533159731799722
875,0.347203254317626,0.3432357689509025,0.2065479160628767,0.19625315133832458
876,0.3461629233808599,0.3431741312528268,0.20553215994284704,0.2026446392902961
877,0.34945923408381957,0.3485598250841483,0.20755156670880115,0.21703507961371007
878,0.34691177334031487,0.34492412438759434,0.20764982509307373,0.21098003568302873
879,0.3503194480624973,0.34454356159409905,0.20757630238166222,0.2124888898215742
880,0.34776373806162775,0.3439155212070188,0.20730662103901562,0.21439046075201443
881,0.34621946131571746,0.34464959889395624,0.20718913595391136,0.19939552451300824
882,0.3474741151444932,0.34401155587954396,0.20777815312911302,0.21017314582808405
883,0.3469918088780509,0.346880079079897,0.20776797792850396,0.21491812373328412
884,0.3478930392581174,0.3445315977447053,0.20913468008367425,0.2016137076748742
885,0.3463521502975725,0.3424538277153276,0.2054033097293642,0.20351505177652734
886,0.3502218601031181,0.3450336671537823,0.20705651689288962,0.21220569516349042
887,0.35112739411684185,0.34762587977780235,0.2104270141094159,0.22418346020401034
888,0.34800442785788804,0.3439870395212092,0.2088004173631342,0.19838653428432268
889,0.3493412415950726,0.34664545061751306,0.2080697854105224,0.20710114446970132
890,0.35365935153940803,0.3446966484825835,0.2071078589074632,0.21727710185397384
891,0.3483675471228412,0.3446485625627713,0.209484345637835,0.20671531825493544
892,0.3466104056335922,0.3463820503053502,0.2064702415313476,0.20817157549735826
893,0.34674432224188095,0.34350498504618293,0.2063790457880395,0.20568663595069167
894,0.3465393830058921,0.3441918410806574,0.20637289020750257,0.19786128643740955
895,0.3480521069887357,0.34398027566763073,0.20638749143506727,0.20639756079922375
896,0.3466557185364585,0.34301031056122905,0.2067548321862506,0.20585325742379212
897,0.34771360074862456,0.3422691917572266,0.20731255768710732,0.20319124419465023
898,0.3480303421234473,0.34360614457191563,0.20753278169367048,0.20588240307620448
899,0.3475236837935244,0.34286899176927715,0.2069439407851961,0.20365463260911468
900,0.35292586302145934,0.3446948257012245,0.2079990046401309,0.20777968081653628
901,0.34778202356945753,0.3435703409023774,0.20752808642693055,0.20928431678022075
902,0.3471552025303881,0.34245526179289204,0.2064049892191194,0.20081900849811032
903,0.34687316392222023,0.3436058033735324,0.20648543931480146,0.20082881626410362
904,0.3486951518262553,0.3432754217050014,0.2089077134927114,0.2063524056958337
905,0.34653427763881844,0.3441200987396077,0.20524012864145458,0.20506670778123742
906,0.35048305249621725,0.34374580946233535,0.2071666182615818,0.2165214076765582
907,0.3470712073593058,0.34298132054316693,0.20768633293799865,0.20558624708244944
908,0.3493776232258886,0.34273978889497936,0.20591466969404465,0.2089440457077108
909,0.34686944347161514,0.3434396831907778,0.20585462196260437,0.2019136530211848
910,0.3495877633492152,0.3423730803605838,0.2069680023397136,0.20991656795526162
911,0.34700551132361096,0.34455458068440104,0.20703154432977366,0.21432022661225408
912,0.34680995154075134,0.3429372995837122,0.20775898679708824,0.20544839300151563
913,0.34715606412317,0.34351564115948147,0.20844593873390785,0.20242976734780857
914,0.3472339773279989,0.3420125026988168,0.2064386222861771,0.2058358853444075
915,0.34805998550011563,0.34413214702891487,0.20683619023388267,0.20247881356467548
916,0.3471549089647766,0.34244712601360094,0.20648495712850848,0.20597861770890716
917,0.34826472325202745,0.34364652786499417,0.20641065115093166,0.21017160311213925
918,0.346658192256577,0.34534756418986196,0.2061160116368889,0.22674739309865186
919,0.34648457309629166,0.34449854493141174,0.20783636521579874,0.20828164082307082
920,0.34844194199794376,0.3437594307793511,0.2086292152476107,0.1987988221594411
921,0.3467520755580348,0.34333152253913063,0.20595882603755364,0.21311511277643025
922,0.3467374291175451,0.3430499336403659,0.20603310603361863,0.19628202265653855
923,0.347712295050295,0.3431592295821915,0.20720354754191178,0.2086924567946002
924,0.348026862129187,0.3436086219854844,0.20762174914025852,0.21117831906701764
925,0.3476130553545096,0.34293515661842805,0.20625907144485375,0.20317331733357194
926,0.34718361522397423,0.3434114141596688,0.20791073156218243,0.19843261083986005
927,0.34630443130293465,0.3438704985583949,0.20692721263975158,0.20517582656481329
928,0.3482129152259256,0.34515102067564285,0.20655627968983772,0.21192202570601407
929,0.3497340984833546,0.3465523276573572,0.20630788561115918,0.2165736877001249
930,0.34747795429494643,0.3437126422794456,0.20664232256066087,0.2144254193856166
931,0.34632433798068607,0.34309559882196605,0.20606441439216971,0.19835773046709534
932,0.34607315241781056,0.3434249399564205,0.20547153488693073,0.20836772559544978
933,0.34871531144166606,0.34349024563263625,0.20746627704710022,0.20370970959337348
934,0.3489371026173616,0.3425686411623262,0.20768853716361216,0.2020923632841844
935,0.3485551703180003,0.3491774644607153,0.207575469954401,0.22639450583702478
936,0.34767934450736415,0.3437858565240844,0.20776967882600605,0.2113451217738991
937,0.34679591337330323,0.34432378525917345,0.20732776451314616,0.2101212290362415
938,0.3471683079106176,0.344174187280174,0.2070439767379027,0.21613251411507273
939,0.34768008689085644,0.34403279538338,0.2071669260915528,0.211112973272291
940,0.347785830243021,0.3420355941495325,0.2076829064350862,0.2060280835781342
941,0.34629490831468857,0.3429554526367758,0.2050496856881003,0.2028247181676392
942,0.34692187123319024,0.34352170172919577,0.20735090104942647,0.21220234927968082
943,0.3466809455655579,0.3427950747502156,0.20696097115675607,0.20225150985086066
944,0.34809043073756063,0.34372423028844035,0.20714687396827927,0.20746078399511483
945,0.3470360204959527,0.3419170450960469,0.20683557266353542,0.20158372029789492
946,0.3480945340333841,0.3485322196004737,0.20791780018908346,0.21671011419887218
947,0.34751473672879046,0.3455894231541544,0.2061879676886094,0.20872455758926195
948,0.3474509332679276,0.34372413082000536,0.20763874881797367,0.21267974911591944
949,0.3468871936838851,0.345421045127078,0.20682866705788505,0.2065125489846254
950,0.34880310653621316,0.3438369303177565,0.20688537361784878,0.2090919320909386
951,0.3472124758439186,0.3420064870873068,0.20648169797709864,0.20456288118138272
952,0.34773123035064113,0.3434546770703079,0.20562253828741547,0.20682582755883536
953,0.3466840549411937,0.34247607680467457,0.20750317117597303,0.19890103279015955
954,0.3463032519460743,0.3434412290907314,0.20555809051053137,0.20355475088979444
955,0.3475450474737037,0.3415219004337604,0.20592176837798876,0.20124905002422822
956,0.3460952679061482,0.3444153786215008,0.20601632656195226,0.19823753082344675
957,0.3473259787528943,0.34218516525549764,0.20632922916840285,0.20919186106094947
958,0.35140177441967857,0.3439802140252203,0.20645936470255893,0.20366596347755855
959,0.349569346023421,0.34314431950577307,0.20649812071241885,0.21084569929501948
960,0.3472266642965822,0.34646045270129144,0.2070792405269085,0.23310782588445222
961,0.3469879375054286,0.3457860498346834,0.20722964278653136,0.21278887019198164
962,0.34721739806680596,0.34336165421538883,0.2074688540564643,0.21221651901037264
963,0.3479263097302526,0.3438098398793457,0.20810255904992422,0.20143294449035937
964,0.35330711661750436,0.3437363152575289,0.2060361368279172,0.20807750650450715
965,0.3492046273671664,0.34492238770183337,0.20927417851411378,0.2131761725132282
966,0.3467859950585243,0.3432291436653871,0.20580180931804526,0.21545354079486978
967,0.34812938364652485,0.343458902122628,0.20807240635920793,0.1985906398194468
968,0.34729280010757285,0.3461496856732246,0.20712276388946763,0.21316029233300787
969,0.34817139256713736,0.34352332047927076,0.207443206738203,0.21074406458781317
970,0.3475210288396248,0.34268775378536975,0.20663718624502167,0.20430976419876784
971,0.3582560555038289,0.34481850826842153,0.2071378324021641,0.21529363617937788
972,0.34754858936509514,0.3445567478481521,0.20736833706370786,0.21861794985767102
973,0.35299138062530094,0.3455046658587252,0.20845563595111555,0.22134510077472425
974,0.3475781006053982,0.34269458182856566,0.20775364568600288,0.20632806063717246
975,0.3480811533000734,0.34288326631753874,0.20721237170390594,0.21017512437115368
976,0.3467040640166682,0.3450445283172477,0.20569305656812129,0.2022239667737586
977,0.3470132918948801,0.345040798951418,0.20812272223142478,0.20278259691519615
978,0.347765125397943,0.34372823462527025,0.20650399801058647,0.20612172858837324
979,0.3471518292641028,0.3433040726898063,0.2078284194581529,0.2011347047538839
980,0.3476416440601023,0.3431425455034289,0.20612687840420976,0.20485249034359923
981,0.3471456758486919,0.34286998237809563,0.20789418999965376,0.20547894114612514
982,0.34626642111529654,0.3460140197705,0.20706606853721488,0.2074678923584457
983,0.346008658536479,0.34217092420300865,0.20559767321643665,0.20087786095264631
984,0.3478011812409784,0.34274002489371175,0.2062870739107458,0.20151427935840738
985,0.35543509044198907,0.34381653839706355,0.2061901354891622,0.21329724355640575
986,0.35148329154039043,0.3445320759828274,0.2092020454315039,0.21310943568873608
987,0.34731759474827695,0.34384298630249804,0.2065461969528443,0.2065827874546377
988,0.3456497496774054,0.34321216283700406,0.20478443011768863,0.19811634923148358
989,0.3473028121595709,0.3438792317850977,0.2054267971434145,0.20419696915862906
990,0.34604801352207476,0.3415459076054076,0.2056390318350914,0.20457515184186462
991,0.34656474159823525,0.34266458209763223,0.207177185986796,0.19798992867143744
992,0.3472343399229213,0.3440809201480996,0.20621870407181928,0.20035088890128666
993,0.347813103443537,0.34271278047663534,0.2079967652630602,0.2043930843599841
994,0.34731549088262087,0.3445539473213701,0.20640645258956486,0.21257427665922377
995,0.34824332187318396,0.3413904150072326,0.2074783417658928,0.2025779139282357
996,0.347335121443129,0.34351007831402314,0.2067034106988173,0.20186696513595745
997,0.34875251110802347,0.3428626099967549,0.20706260968477297,0.2099159612105443
998,0.34665206673308313,0.34388495930749124,0.20656369601049993,0.21681691693444538
999,0.34778789590057146,0.3468454610078763,0.20657249559194613,0.23264779252374274
